QGC WPL 110
0	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.363262	149.165237	583.989990	1
1	0	3	22	0.000000	0.000000	0.000000	0.000000	-35.363317	149.165233	0.200000	1
2	0	0	177	4.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
3	0	3	82	0.000000	0.000000	0.000000	0.000000	-35.363794	149.165556	1.500000	1
4	0	3	82	0.000000	0.000000	0.000000	0.000000	-35.363782	149.165705	1.500000	1
5	0	3	82	0.000000	0.000000	0.000000	0.000000	-35.363788	149.165556	1.480000	1
6	0	3	82	0.000000	0.000000	0.000000	0.000000	-35.363785	149.165223	1.800000	1
7	0	3	82	0.000000	0.000000	0.000000	0.000000	-35.363783	149.164917	1.800000	1
8	0	3	82	0.000000	0.000000	0.000000	0.000000	-35.363768	149.164854	1.730000	1
9	0	3	82	0.000000	0.000000	0.000000	0.000000	-35.363651	149.165229	1.810000	1
10	0	3	82	0.000000	0.000000	0.000000	0.000000	-35.363696	149.165292	1.800000	1
11	0	3	82	0.000000	0.000000	0.000000	0.000000	-35.363773	149.165295	1.800000	1
12	0	3	82	0.000000	0.000000	0.000000	0.000000	-35.363781	149.165223	1.800000	1
13	0	3	82	0.000000	0.000000	0.000000	0.000000	-35.363753	149.165160	1.800000	1
14	0	3	82	0.000000	0.000000	0.000000	0.000000	-35.363603	149.165184	1.800000	1
15	0	3	82	0.000000	0.000000	0.000000	0.000000	-35.363616	149.165229	1.780000	1
16	0	0	177	3.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
